M	1	greeting:おはようございます	こんばんは	こんにちは	お元気ですか	おはよう |
L	greeting	おはよう
S	咲い	2158052309	ja	en	2189429416
S	咲い	3885236023	ja	en	1121558868
S	咲い	3377203495	ja	en	3044952443
S	咲い	3006698327	ja	en	2481393350
S	咲い	1417237640	ja	en	3721175705
S	咲い	43476904	ja	en	863619975
S	咲い	957651108	ja	en	2277011949
S	咲い	1923748246	ja	en	2446838340
S	咲い	2047816646	ja	en	322342286
S	咲い	234594203	ja	en	2166630401
S	咲い	456116734	ja	en	1724356283
S	咲い	4122292643	ja	en	73839031
S	咲い	1485088793	ja	en	929928612
S	咲い	1533981759	ja	en	4188411502
S	咲い	3372724782	ja	en	3275219953
S	咲い	4130289768	ja	en	1340507833
S	咲い	716256123	ja	en	4088087211
S	咲い	721639737	ja	en	1072311798
S	咲い	1088676173	ja	en	2815463682
S	咲い	1905064749	ja	en	631012158
S	咲い	2450686184	ja	en	42239891
S	咲い	3907696379	ja	en	1797439821
S	咲い	1572096686	ja	en	1581162659
S	咲い	1109124267	ja	en	3228822031
S	咲い	1788592883	ja	en	2054516160
S	咲い	1117631096	ja	en	802100893
L	by_words	祈り
S	祈り	841394662	ja	en	3574103507
S	祈り	1411414949	ja	en	1388638031
S	祈り	1967382202	ja	en	1455551663
S	祈り	315969476	ja	en	402239238
S	祈り	3872940278	ja	en	1838246595
S	祈り	496319458	ja	en	1022081563
S	祈り	4013456861	ja	en	2792282794
S	祈り	2425335322	ja	en	1258470836
S	祈り	2456041291	ja	en	4074932395
S	祈り	1586814735	ja	en	1748557209
S	祈り	1963988439	ja	en	1509225513
S	祈り	1652634167	ja	en	2124417839
S	祈り	1829350751	ja	en	3761569812
S	祈り	2125655668	ja	en	1796642764
S	祈り	3552216645	ja	en	3564226273
S	祈り	295363123	ja	en	4262205603
S	祈り	3240867576	ja	en	1921927283
S	祈り	3733602972	ja	en	2361613922
S	祈り	1371598254	ja	en	1888271999
S	祈り	2869271797	ja	en	144958886
S	祈り	1492425335	ja	en	4164044752
S	祈り	995052289	ja	en	1921927283
S	祈り	3027488792	ja	en	1727988292
S	祈り	2741121948	ja	en	3884539822
S	祈り	3211156979	ja	en	3645503096
S	祈り	326325789	ja	en	783940877
S	祈り	573419276	ja	en	121878947
S	祈り	1599255744	ja	en	3259527211
S	祈り	1564835565	ja	en	2555853473
L	by_words	晴れる
S	晴れる	2470355450	ja	en	781885688
S	晴れる	471178266	ja	en	154369495
S	晴れる	595957566	ja	en	2464554669
S	晴れる	3271962948	ja	en	1471174626
S	晴れる	794326132	ja	en	1418609396
S	晴れる	132644811	ja	en	3428012616
S	晴れる	11680967	ja	en	1233585921
S	晴れる	1336388518	ja	en	4080422753
S	晴れる	2042466386	ja	en	556957286
S	晴れる	2914729213	ja	en	1471174626
S	晴れる	625286257	ja	en	3013715918
S	晴れる	2005875401	ja	en	3384611085
S	晴れる	2493535860	ja	en	129794862
S	晴れる	3026907327	ja	en	64551831
S	晴れる	3106336658	ja	en	2222711973
S	晴れる	2739730213	ja	en	3608648754
S	晴れる	262119776	ja	en	1502072047
S	晴れる	482954785	ja	en	2503272654
S	晴れる	1974725201	ja	en	1528277176
S	晴れる	2519496471	ja	en	1227677952
S	晴れる	3263211322	ja	en	3221267577
S	晴れる	3311715461	ja	en	1024555527
S	晴れる	945668158	ja	en	3409628608
S	晴れる	2080341854	ja	en	964335378
S	晴れる	2696518974	ja	en	826913939
S	晴れる	1905563959	ja	en	3937513791
S	晴れる	1141243896	ja	en	1425808537
S	晴れる	4219704246	ja	en	448874657
S	晴れる	615638732	ja	en	2767026872
L	by_words	独身
S	独身	1353669640	ja	en	835921856
S	独身	2600817019	ja	en	267738169
S	独身	4056258579	ja	en	267738169
S	独身	1723601855	ja	en	1355881492
S	独身	615696982	ja	en	1348857535
S	独身	2370990322	ja	en	3196165709
S	独身	1216517125	ja	en	1790329962
S	独身	2360713811	ja	en	190010016
S	独身	3702996147	ja	en	366078596
S	独身	3359382552	ja	en	646555654
S	独身	181925130	ja	en	3681099105
S	独身	671205995	ja	en	1231735475
S	独身	1033583566	ja	en	1289389114
S	独身	1294791875	ja	en	3557117627
S	独身	1884864469	ja	en	3381804181
S	独身	2392455735	ja	en	3519560531
S	独身	2658007217	ja	en	4153923690
S	独身	2686093353	ja	en	2708029892
S	独身	3256952523	ja	en	3115213769
S	独身	4000250871	ja	en	3681099105
S	独身	990915410	ja	en	2708029892
S	独身	2073309535	ja	en	391739098
S	独身	2219918528	ja	en	2127187782
S	独身	751827311	ja	en	693275366
S	独身	2660643948	ja	en	279354842
S	独身	4006422529	ja	en	4117350592
S	独身	3665773526	ja	en	3548445879
S	独身	1257491283	ja	en	4177510879
S	独身	1403025835	ja	en	3402773578
M	230	by_words:割れ	無くし	罰せ	恋しい |alphabet:katakana レ |
L	by_words	レシピ
S	レシピ	2351487415	ja	en	1985752001
S	レシピ	827216205	ja	en	1498418872
S	レシピ	2130432131	ja	en	1054371958
S	レシピ	3026301120	ja	en	3819728292
S	レシピ	4079888538	ja	en	2217606083
S	レシピ	80720384	ja	en	4254249025
S	レシピ	3709457434	ja	en	597284340
S	レシピ	1552290397	ja	en	2969685910
S	レシピ	3446760727	ja	en	30609100
S	レシピ	2917808052	ja	en	2252687572
S	レシピ	353287780	ja	en	3281924507
S	レシピ	895710274	ja	en	1175188812
S	レシピ	4189268821	ja	en	2401932717
S	レシピ	1861931973	ja	en	2087179289
S	レシピ	3855260969	ja	en	4159335833
S	レシピ	1790021882	ja	en	1474144101
S	レシピ	3895970475	ja	en	1783038379
S	レシピ	2708688035	ja	en	423706675
S	レシピ	395630950	ja	en	2234737999
S	レシピ	985393502	ja	en	3549048059
S	レシピ	3432611689	ja	en	216571779
S	レシピ	1543222	ja	en	3169748292
S	レシピ	903186301	ja	en	1279957153
S	レシピ	2453186205	ja	en	4195716537
S	レシピ	3762526195	ja	en	3473973064
S	レシピ	2960804469	ja	en	3395706469
S	レシピ	2973807782	ja	en	1540712885
S	レシピ	1870858985	ja	en	483565756
S	レシピ	3013802560	ja	en	1418576820
L	alphabet	katakana レ
S	katakana	レ	アレルギー	レシピ	レストラン
L	by_words	恋しい
S	恋しい	2444771702	ja	en	3463014220
S	恋しい	2189740808	ja	en	1713357855
S	恋しい	4089655125	ja	en	4250580585
S	恋しい	3255067855	ja	en	581696875
S	恋しい	1401983009	ja	en	3909473835
S	恋しい	652997260	ja	en	2376919160
S	恋しい	471987615	ja	en	4386752
S	恋しい	4257125383	ja	en	2355475708
S	恋しい	1791340710	ja	en	3758060173
S	恋しい	1978061178	ja	en	477311313
S	恋しい	2078197513	ja	en	3718277120
S	恋しい	4076561351	ja	en	3508902525
S	恋しい	4096921916	ja	en	3727621057
S	恋しい	2467082267	ja	en	3119708016
S	恋しい	3161494649	ja	en	1406028182
S	恋しい	870302256	ja	en	3245479758
S	恋しい	727224136	ja	en	3155583504
S	恋しい	843685122	ja	en	2725967784
S	恋しい	2257179010	ja	en	120384156
S	恋しい	2032621869	ja	en	1254206872
L	by_words	割れ
S	割れ	1677189890	ja	en	1837697743
S	割れ	906436321	ja	en	1143135699
S	割れ	3762669425	ja	en	837618913
S	割れ	1121665179	ja	en	297576826
S	割れ	1963971773	ja	en	4155891465
S	割れ	2318996086	ja	en	1295678000
S	割れ	4290340252	ja	en	1238309109
S	割れ	890559998	ja	en	1512715903
S	割れ	3674060825	ja	en	1417883075
S	割れ	3552688645	ja	en	1905367087
S	割れ	1447268405	ja	en	1342311275
S	割れ	1503268224	ja	en	823814953
S	割れ	2296894881	ja	en	1740308169
S	割れ	263478966	ja	en	770611905
S	割れ	3532613812	ja	en	552412561
S	割れ	2367486758	ja	en	3861677098
S	割れ	3505036363	ja	en	3935482852
S	割れ	533113634	ja	en	3070906590
S	割れ	353436167	ja	en	3009319080
S	割れ	1836818641	ja	en	1238309109
S	割れ	3261558919	ja	en	1152227495
S	割れ	2998862255	ja	en	463429528
S	割れ	2976735818	ja	en	1311228977
S	割れ	567421030	ja	en	552412561
S	割れ	1275724697	ja	en	2761469777
S	割れ	3655127497	ja	en	719784596
S	割れ	17273367	ja	en	4239456890
S	割れ	2014722075	ja	en	154932505
S	割れ	2418784736	ja	en	2608868159
L	by_words	無くし
S	無くし	3402746352	ja	en	1348886452
S	無くし	765483943	ja	en	1906266344
S	無くし	4036514356	ja	en	1264602707
S	無くし	3318763382	ja	en	1219972485
S	無くし	3211896247	ja	en	1603797965
S	無くし	1083059840	ja	en	81895634
S	無くし	1198134208	ja	en	2718900335
S	無くし	2193324358	ja	en	3675770294
S	無くし	2611549940	ja	en	552250384
S	無くし	4148950219	ja	en	2539084915
S	無くし	297895744	ja	en	3015512550
S	無くし	304171162	ja	en	939022126
S	無くし	465841068	ja	en	2155052824
S	無くし	793800175	ja	en	32844122
S	無くし	1310367561	ja	en	1298327523
S	無くし	1669073475	ja	en	2663661698
S	無くし	1680250250	ja	en	1786152597
S	無くし	3275523879	ja	en	1050703079
S	無くし	3667336796	ja	en	1652959920
S	無くし	31432470	ja	en	1015674293
S	無くし	3116934016	ja	en	1606604027
S	無くし	589142792	ja	en	129834857
S	無くし	498537442	ja	en	452864043
S	無くし	1998745914	ja	en	763580538
S	無くし	1885078077	ja	en	3723260256
S	無くし	1518998649	ja	en	70806176
S	無くし	2787821673	ja	en	3846567437
S	無くし	3675009651	ja	en	219644249
S	無くし	3984632850	ja	en	3671289127
M	231	by_words:払い	チーム	仲間	寒かっ |alphabet:katakana ム |
L	by_words	罰せ
S	罰せ	16545269	ja	en	1716047942
S	罰せ	284019026	ja	en	661046612
S	罰せ	3719636116	ja	en	1808586725
S	罰せ	494799522	ja	en	158344515
S	罰せ	934766834	ja	en	2785917134
S	罰せ	1080685258	ja	en	2454904222
S	罰せ	1164188725	ja	en	2161175712
S	罰せ	1550295831	ja	en	3670000213
S	罰せ	1832531559	ja	en	2909326121
S	罰せ	2390207896	ja	en	2740426631
S	罰せ	2509793268	ja	en	3419154152
S	罰せ	2534583689	ja	en	4115631878
S	罰せ	2536938599	ja	en	2836070944
S	罰せ	996992636	ja	en	188590986
S	罰せ	805946896	ja	en	2190205633
S	罰せ	383608994	ja	en	1606705777
S	罰せ	2434162494	ja	en	1636003695
S	罰せ	671324758	ja	en	696319977
S	罰せ	850994786	ja	en	1420670007
S	罰せ	1521107213	ja	en	1420670007
S	罰せ	2855616314	ja	en	3689210210
S	罰せ	1093531124	ja	en	1256209932
S	罰せ	2884253132	ja	en	2190205633
S	罰せ	3506531355	ja	en	2838183363
S	罰せ	1704151767	ja	en	3873232351
S	罰せ	2339690044	ja	en	3150222222
S	罰せ	2795591672	ja	en	2141384325
S	罰せ	1389973223	ja	en	44105702
S	罰せ	1447680871	ja	en	1119155391
L	by_words	寒かっ
S	寒かっ	1872456684	ja	en	1976560636
S	寒かっ	2803023737	ja	en	1665276757
S	寒かっ	1464189742	ja	en	3051828852
S	寒かっ	3439675954	ja	en	996157855
S	寒かっ	676691548	ja	en	1326597904
S	寒かっ	3822484640	ja	en	3332653563
S	寒かっ	971331685	ja	en	1681707847
S	寒かっ	3978761646	ja	en	1822416259
S	寒かっ	2468308043	ja	en	3992545402
S	寒かっ	675779968	ja	en	2931685581
S	寒かっ	3794995801	ja	en	1482139327
S	寒かっ	15281422	ja	en	3651476042
S	寒かっ	2844468711	ja	en	3598336408
S	寒かっ	4007659006	ja	en	3805786515
S	寒かっ	858164970	ja	en	2293970855
S	寒かっ	3593411139	ja	en	237624933
S	寒かっ	315549192	ja	en	37378157
S	寒かっ	1561566966	ja	en	1048708061
S	寒かっ	1440577186	ja	en	248644722
S	寒かっ	2205868187	ja	en	2341510679
S	寒かっ	1383625479	ja	en	98075742
S	寒かっ	663654401	ja	en	3225801781
S	寒かっ	956981678	ja	en	2850909870
S	寒かっ	2029418873	ja	en	2671851129
S	寒かっ	3113585238	ja	en	2284802797
S	寒かっ	3384372013	ja	en	816631711
S	寒かっ	3559353705	ja	en	2204757474
S	寒かっ	2020139935	ja	en	711468721
S	寒かっ	923594553	ja	en	2293970855
L	by_words	仲間
S	仲間	2855413948	ja	en	412812262
S	仲間	2724237666	ja	en	3782002683
S	仲間	414639222	ja	en	3135876612
S	仲間	2226503550	ja	en	84587211
S	仲間	1795134755	ja	en	1942808215
S	仲間	4071564588	ja	en	2094204987
S	仲間	816332069	ja	en	139864512
S	仲間	2795661810	ja	en	1646008770
S	仲間	3411632597	ja	en	692630148
S	仲間	4053111151	ja	en	3812591147
S	仲間	3855454354	ja	en	524793071
S	仲間	3862880419	ja	en	771658922
S	仲間	1002211297	ja	en	1123161330
S	仲間	2416553373	ja	en	637418604
S	仲間	50091130	ja	en	305940755
S	仲間	3776708797	ja	en	3597620768
S	仲間	3266033110	ja	en	3807331562
S	仲間	1329033187	ja	en	2692676865
S	仲間	2371798404	ja	en	745629509
S	仲間	1469415962	ja	en	2574273805
S	仲間	2329084228	ja	en	2393429698
S	仲間	2458367979	ja	en	975888111
S	仲間	640362091	ja	en	487683868
S	仲間	126404347	ja	en	1184567491
S	仲間	1062058939	ja	en	3436963737
S	仲間	526950230	ja	en	2378375968
S	仲間	2538226802	ja	en	1410918021
S	仲間	3047333346	ja	en	3296373240
S	仲間	3659453967	ja	en	3675952304
L	by_words	チーム
S	チーム	2927203856	ja	en	3057790602
S	チーム	1889414382	ja	en	134855254
S	チーム	2315357150	ja	en	157601987
S	チーム	415994662	ja	en	1476429123
S	チーム	3920973816	ja	en	1385902023
S	チーム	3902946287	ja	en	1494146904
S	チーム	304375402	ja	en	1022876865
S	チーム	3610948363	ja	en	1706929910
S	チーム	3180666639	ja	en	996558042
S	チーム	3777983631	ja	en	3619734295
S	チーム	3969936446	ja	en	511466437
S	チーム	1018841615	ja	en	4053377878
S	チーム	407262995	ja	en	765539474
S	チーム	2598951797	ja	en	2674028828
S	チーム	897014592	ja	en	3246310022
S	チーム	2625575716	ja	en	3756578411
S	チーム	2532166811	ja	en	1706929910
S	チーム	3770631452	ja	en	2059065910
S	チーム	2864312317	ja	en	3036312758
S	チーム	1132659861	ja	en	277735521
S	チーム	808847207	ja	en	2864793361
S	チーム	1393509305	ja	en	2935790568
S	チーム	730146519	ja	en	1939670098
S	チーム	782749417	ja	en	2423478491
S	チーム	1443528632	ja	en	1049632252
S	チーム	1501214287	ja	en	4252526660
S	チーム	855268846	ja	en	2314081644
S	チーム	732338651	ja	en	2378195336
S	チーム	1382966163	ja	en	1011650900
L	alphabet	katakana ム
S	katakana	ム	チーム	ゲーム	クリーム
M	232	by_words:片づけ	泣か	済ま	遭っ	かなわ |
L	by_words	払い
S	払い	2748097749	ja	en	2174697085
S	払い	4136940833	ja	en	3899478380
S	払い	167774128	ja	en	142919945
S	払い	1772318751	ja	en	2422508504
S	払い	716263463	ja	en	3351152654
S	払い	641183733	ja	en	2590584661
S	払い	1199504117	ja	en	1591137498
S	払い	2139769276	ja	en	1835938981
S	払い	2625934352	ja	en	3064908124
S	払い	321347628	ja	en	1538860258
S	払い	3560734635	ja	en	1002419208
S	払い	1213198713	ja	en	1502155935
S	払い	172883251	ja	en	4181255603
S	払い	181039665	ja	en	598260399
S	払い	180522831	ja	en	1010725205
S	払い	3168544266	ja	en	1497001275
S	払い	2418061961	ja	en	3397534276
S	払い	239277290	ja	en	2905428346
S	払い	2147899173	ja	en	945687809
S	払い	4100671494	ja	en	119013146
S	払い	895365584	ja	en	584235538
S	払い	2162643623	ja	en	3600125491
S	払い	1711299697	ja	en	3503940557
S	払い	2835485328	ja	en	1144647425
S	払い	2895869082	ja	en	3975926809
S	払い	1232265814	ja	en	335447041
S	払い	3577823298	ja	en	3296788582
S	払い	2422377421	ja	en	834045899
S	払い	15708554	ja	en	3648090782
L	by_words	片づけ
S	片づけ	1504785048	ja	en	1458758343
S	片づけ	3902543211	ja	en	1926095373
S	片づけ	1643763151	ja	en	3523359578
S	片づけ	3194201876	ja	en	3054532192
S	片づけ	206244902	ja	en	58817415
S	片づけ	832260740	ja	en	2980551210
S	片づけ	2997102236	ja	en	2540531253
S	片づけ	2232575921	ja	en	2237104885
S	片づけ	3324437636	ja	en	58817415
S	片づけ	3313078580	ja	en	4095845475
S	片づけ	663234981	ja	en	806131479
S	片づけ	1263794077	ja	en	1901660688
S	片づけ	3720466424	ja	en	1418009816
S	片づけ	3128411162	ja	en	3011711999
S	片づけ	2784148013	ja	en	1840503991
S	片づけ	1816328869	ja	en	3045558784
S	片づけ	1870603769	ja	en	2488065928
S	片づけ	2367148263	ja	en	1068512055
S	片づけ	2474271536	ja	en	1727346925
S	片づけ	678410945	ja	en	2488065928
S	片づけ	2773695599	ja	en	2820135893
S	片づけ	835591625	ja	en	1253914607
S	片づけ	857405736	ja	en	2662072381
S	片づけ	1996489457	ja	en	2323996122
S	片づけ	2923902763	ja	en	3094777760
S	片づけ	3044177769	ja	en	1343550970
S	片づけ	3717515269	ja	en	1503487697
S	片づけ	3761557012	ja	en	3733694691
S	片づけ	245089549	ja	en	3811227511
L	by_words	かなわ
S	かなわ	1098305786	ja	en	963233923
S	かなわ	2996529035	ja	en	2901862670
S	かなわ	2367858305	ja	en	2032295849
S	かなわ	1539048179	ja	en	2167477266
S	かなわ	3963379253	ja	en	859176717
S	かなわ	2489373008	ja	en	4072668852
S	かなわ	1583509736	ja	en	1072380571
S	かなわ	1697263654	ja	en	3271289556
S	かなわ	2909486189	ja	en	2836996408
S	かなわ	1135294379	ja	en	2909776538
S	かなわ	3882255479	ja	en	1717575140
S	かなわ	3343722621	ja	en	579367053
S	かなわ	3084474220	ja	en	4185683595
S	かなわ	2049204353	ja	en	1112838064
S	かなわ	2356214139	ja	en	2636268395
S	かなわ	873037467	ja	en	4005021340
S	かなわ	3889652401	ja	en	1559726832
S	かなわ	942293447	ja	en	1247877836
S	かなわ	1763984765	ja	en	1942233413
S	かなわ	2760660150	ja	en	596791970
S	かなわ	4191317083	ja	en	2008996643
S	かなわ	1718295260	ja	en	1003263963
S	かなわ	3591035161	ja	en	1576543813
S	かなわ	1188569202	ja	en	2026441228
S	かなわ	2667341799	ja	en	2426601486
S	かなわ	2785668940	ja	en	867356369
S	かなわ	3366196256	ja	en	3381801688
S	かなわ	906538946	ja	en	3378496969
S	かなわ	1242015535	ja	en	1156420454
L	by_words	済ま
S	済ま	2335669074	ja	en	1725197462
S	済ま	4168275875	ja	en	3066263823
S	済ま	59549549	ja	en	161915396
S	済ま	4166217650	ja	en	2659850559
S	済ま	2235711862	ja	en	3637874345
S	済ま	698214070	ja	en	399468396
S	済ま	1400935886	ja	en	2847248081
S	済ま	71931408	ja	en	3283297721
S	済ま	629053925	ja	en	1392600356
S	済ま	247507136	ja	en	3582252297
S	済ま	1030496213	ja	en	960546262
S	済ま	1488316089	ja	en	1493928069
S	済ま	2134693160	ja	en	2417397976
S	済ま	2266551065	ja	en	1094675927
S	済ま	2963368964	ja	en	372278102
S	済ま	3542518371	ja	en	1661650256
S	済ま	3642961581	ja	en	3503915283
S	済ま	3761626275	ja	en	497544022
S	済ま	4098361104	ja	en	3939132969
S	済ま	4113141410	ja	en	2952962458
S	済ま	1826947683	ja	en	210900117
S	済ま	378775648	ja	en	1175373885
S	済ま	3199342034	ja	en	3193223045
S	済ま	521858937	ja	en	655019743
S	済ま	3805989583	ja	en	3732108549
S	済ま	1145675971	ja	en	4141620935
S	済ま	1681249180	ja	en	1704711975
S	済ま	2834070759	ja	en	399562897
S	済ま	142462907	ja	en	3258086227
L	by_words	遭っ
S	遭っ	2474044732	ja	en	1505220365
S	遭っ	1439304573	ja	en	3527724732
S	遭っ	3864548094	ja	en	3050884826
S	遭っ	3505458480	ja	en	1219052990
S	遭っ	1142520874	ja	en	311552606
S	遭っ	4166991056	ja	en	3077798914
S	遭っ	58468378	ja	en	4270260769
S	遭っ	1170540604	ja	en	7563861
S	遭っ	159595412	ja	en	2388606758
S	遭っ	198747471	ja	en	3910742869
S	遭っ	646602536	ja	en	3119063500
S	遭っ	1106147022	ja	en	2511116927
S	遭っ	1439699234	ja	en	266651051
S	遭っ	1814334468	ja	en	1859664224
S	遭っ	2091750486	ja	en	2143538541
S	遭っ	2190600375	ja	en	2668973087
S	遭っ	2221079800	ja	en	3206204537
S	遭っ	2279093647	ja	en	3434364851
S	遭っ	3626814305	ja	en	1411115710
S	遭っ	3925674505	ja	en	2035521841
S	遭っ	3971570678	ja	en	850342232
S	遭っ	2780327717	ja	en	1905594416
S	遭っ	3527737039	ja	en	4260235699
S	遭っ	3793356060	ja	en	726766860
S	遭っ	2340785783	ja	en	4234139889
S	遭っ	2959971150	ja	en	1896824713
S	遭っ	1088431386	ja	en	1003762594
S	遭っ	3959221164	ja	en	15562589
S	遭っ	1417008698	ja	en	375254532
M	233	by_words:見つかっ	みなし	詳しい	待て |alphabet:kanji 泣 |
L	by_words	泣か
S	泣か	1966291050	ja	en	2041878212
S	泣か	1947903080	ja	en	889752981
S	泣か	2367495711	ja	en	2324370802
S	泣か	145383513	ja	en	2786204528
S	泣か	3969425723	ja	en	602155972
S	泣か	550139881	ja	en	235458388
S	泣か	3830934428	ja	en	615209924
S	泣か	846919487	ja	en	2870300900
S	泣か	2305122754	ja	en	1194197650
S	泣か	1240944375	ja	en	1798564002
S	泣か	1377537426	ja	en	533170634
S	泣か	1473875249	ja	en	2214500993
S	泣か	2185987554	ja	en	4194236139
S	泣か	2537900446	ja	en	302421693
S	泣か	2454931826	ja	en	1798564002
S	泣か	463379065	ja	en	3978884799
